Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,ActivityLabel
129406,-6.073428571428568,7.315142857142854,-2.848571428571427,0.05085714285714285,-0.03399999999999999,0.003999999999999998,1
129426,-5.998571428571426,6.96085714285714,-2.8799999999999986,0.020571428571428567,-0.03085714285714285,0.0034285714285714275,1
129446,-5.853142857142854,6.873428571428568,-2.8648571428571414,-0.02799999999999999,0.006857142857142856,-0.000857142857142858,1
129466,-5.8448571428571405,7.039142857142854,-2.9242857142857135,-0.07599999999999997,0.038857142857142854,0.0,1
129486,-6.019428571428568,7.066285714285711,-2.894285714285713,-0.10999999999999996,0.04514285714285714,-0.0,1
129506,-6.119999999999997,6.863142857142854,-2.639999999999999,-0.14171428571428568,0.013999999999999992,-0.000857142857142858,1
129526,-6.158285714285712,6.637999999999997,-2.3419999999999987,-0.13057142857142853,-0.012285714285714285,0.0017142857142857116,1
129546,-6.06285714285714,6.731142857142854,-2.2314285714285704,-0.07514285714285712,-0.02257142857142857,0.010857142857142853,1
129566,-6.029999999999996,7.112857142857139,-2.3539999999999988,0.003428571428571435,-0.008285714285714283,0.01571428571428571,1
129586,-5.9911428571428536,7.435999999999996,-2.6177142857142846,0.05228571428571427,0.00914285714285714,0.012571428571428563,1
129606,-6.003142857142853,7.347714285714282,-2.830857142857141,0.06428571428571427,0.01571428571428571,0.012571428571428563,1
129626,-5.924571428571426,7.078857142857139,-2.936285714285713,0.0357142857142857,0.014285714285714277,0.01571428571428571,1
129646,-5.891142857142854,7.033714285714282,-2.9237142857142846,-0.007428571428571425,0.02257142857142856,0.010857142857142853,1
129666,-5.948571428571425,7.127142857142854,-2.9065714285714273,-0.04742857142857142,0.03657142857142856,0.0008571428571428536,1
129686,-6.060285714285711,7.115428571428568,-2.88142857142857,-0.07428571428571426,0.02485714285714285,0.0017142857142857116,1
129706,-6.061714285714283,6.991999999999997,-2.780857142857142,-0.08485714285714283,-0.0031428571428571447,0.007428571428571426,1
129726,-5.975999999999997,6.947428571428568,-2.5945714285714274,-0.0851428571428571,-0.021714285714285707,0.011714285714285712,1
129746,-5.940285714285711,6.98085714285714,-2.517714285714284,-0.06228571428571426,-0.019142857142857135,0.0065714285714285675,1
129766,-5.977142857142854,7.098285714285711,-2.5702857142857134,-0.035999999999999976,-0.009999999999999995,0.005142857142857139,1
129786,-6.025714285714282,7.151714285714282,-2.72742857142857,-0.01914285714285712,-0.0017142857142857116,0.0065714285714285675,1
129806,-5.986857142857139,7.0728571428571385,-2.808857142857142,-0.033428571428571405,0.000857142857142858,0.011714285714285712,1
129826,-5.925142857142854,7.005428571428568,-2.9097142857142844,-0.05657142857142854,-0.000857142857142858,0.008285714285714283,1
129846,-5.88885714285714,7.057999999999996,-2.820285714285713,-0.06485714285714284,0.0017142857142857116,-0.000857142857142858,1
129866,-5.923714285714283,7.18285714285714,-2.7577142857142842,-0.07028571428571424,0.012571428571428568,-0.005714285714285713,1
129886,-5.9994285714285684,7.174285714285711,-2.7799999999999985,-0.08485714285714283,0.014000000000000002,-0.0034285714285714275,1
129906,-6.07085714285714,7.037999999999997,-2.85342857142857,-0.09828571428571425,-0.01085714285714285,0.0,1
129926,-6.106285714285711,6.801428571428568,-2.6605714285714273,-0.09428571428571425,-0.046571428571428555,0.0025714285714285696,1
129946,-6.0794285714285685,6.7165714285714255,-2.3897142857142843,-0.07571428571428568,-0.05828571428571426,0.0065714285714285675,1
129966,-5.995428571428568,6.855142857142853,-2.2894285714285703,-0.03828571428571427,-0.03999999999999998,0.01428571428571428,1
129986,-5.939714285714283,7.194857142857139,-2.412285714285713,0.005714285714285719,-0.00999999999999999,0.01571428571428571,1
130006,-5.954285714285711,7.397142857142853,-2.6257142857142846,0.03085714285714285,0.006571428571428576,0.010857142857142853,1
130026,-6.013999999999996,7.28085714285714,-2.7822857142857127,0.029999999999999992,-0.0025714285714285696,0.0017142857142857116,1
130046,-5.963142857142854,7.021142857142855,-2.841142857142856,0.00742857142857143,-0.014000000000000002,-0.000857142857142858,1
130066,-5.885714285714282,6.94428571428571,-2.8037142857142845,-0.027428571428571413,0.003428571428571423,0.000857142857142858,1
130086,-5.818285714285711,7.055142857142854,-2.8445714285714274,-0.05828571428571425,0.033142857142857134,-0.0034285714285714275,1
130106,-5.971142857142855,7.12085714285714,-2.8357142857142845,-0.0851428571428571,0.042571428571428566,-0.006571428571428572,1
130126,-6.1679999999999975,7.001999999999996,-2.6988571428571415,-0.10828571428571425,0.012285714285714282,0.0017142857142857116,1
130146,-6.225999999999997,6.7988571428571385,-2.466285714285713,-0.10485714285714282,-0.01971428571428571,0.014857142857142852,1
130166,-6.032571428571426,6.783999999999997,-2.3525714285714274,-0.05999999999999997,-0.035142857142857135,0.024285714285714275,1
130186,-5.865714285714283,7.11885714285714,-2.4231428571428557,-0.003428571428571418,-0.010571428571428565,0.02828571428571427,1
130206,-5.9019999999999975,7.450857142857139,-2.6254285714285697,0.029142857142857137,0.007142857142857147,0.02999999999999999,1
130226,-5.945428571428568,7.405999999999996,-2.8134285714285703,0.03257142857142857,0.001714285714285716,0.016571428571428563,1
130246,-5.963142857142854,7.093142857142854,-2.90542857142857,0.002285714285714291,-0.01485714285714286,0.00685714285714285,1
130266,-5.949714285714283,6.984285714285711,-2.8882857142857126,-0.04142857142857141,0.002571428571428565,0.00571428571428571,1
130286,-5.935428571428568,7.077142857142854,-2.8831428571428557,-0.0834285714285714,0.03742857142857142,0.011714285714285712,1
130306,-5.9899999999999975,7.114285714285712,-2.8762857142857126,-0.1091428571428571,0.04657142857142857,0.00571428571428571,1
130326,-6.107428571428569,6.964571428571426,-2.766571428571427,-0.1351428571428571,0.004000000000000004,0.0059999999999999915,1
130346,-6.193428571428568,6.710857142857139,-2.525142857142856,-0.1288571428571428,-0.0497142857142857,0.01999999999999999,1
130366,-6.095999999999997,6.680285714285711,-2.3034285714285705,-0.08599999999999997,-0.07085714285714284,0.034857142857142843,1
130386,-5.938571428571425,7.002571428571425,-2.3228571428571416,-0.017428571428571415,-0.048285714285714265,0.03257142857142856,1
130406,-5.876571428571427,7.425142857142855,-2.5419999999999985,0.040857142857142856,-0.025142857142857127,0.01999999999999999,1
130426,-5.895428571428569,7.479714285714282,-2.7942857142857127,0.06142857142857142,-0.0217142857142857,0.009142857142857137,1
130446,-5.938571428571425,7.227142857142854,-2.8699999999999983,0.032571428571428564,-0.026571428571428565,0.0017142857142857116,1
130466,-5.916571428571426,7.005428571428568,-2.8431428571428556,-0.015714285714285712,-0.003142857142857144,-0.0,1
130486,-5.959714285714282,7.00228571428571,-2.841142857142856,-0.05085714285714284,0.030571428571428562,-0.0025714285714285696,1
130506,-6.045428571428568,7.040857142857139,-2.8659999999999983,-0.08428571428571424,0.042571428571428566,-0.008285714285714283,1
130526,-6.127714285714283,6.929714285714282,-2.7291428571428558,-0.11914285714285709,0.014857142857142852,-0.00914285714285714,1
130546,-6.104285714285711,6.7814285714285685,-2.4557142857142846,-0.12399999999999994,-0.01057142857142857,-0.000857142857142858,1
130566,-6.041714285714282,6.792571428571426,-2.2697142857142847,-0.07828571428571426,-0.02685714285714285,0.011714285714285712,1
130586,-5.948285714285711,7.092285714285712,-2.3431428571428565,-0.016857142857142838,-0.025714285714285703,0.016571428571428567,1
130606,-5.929428571428568,7.4342857142857115,-2.5559999999999987,0.022571428571428572,-0.01999999999999999,0.010857142857142853,1
130626,-5.945428571428568,7.445714285714281,-2.7499999999999987,0.026571428571428565,-0.015999999999999993,0.0025714285714285696,1
130646,-5.904571428571426,7.204857142857139,-2.7939999999999987,0.01685714285714286,-0.015714285714285712,-0.004285714285714285,1
130666,-5.8688571428571406,7.089142857142853,-2.8154285714285705,-0.0237142857142857,0.005999999999999994,-0.004857142857142856,1
131106,-5.866285714285712,7.2008571428571395,-2.8339999999999987,-0.06542857142857139,0.044857142857142845,-0.0025714285714285696,1
131127,-6.013714285714283,7.199714285714283,-2.8988571428571417,-0.09514285714285711,0.05657142857142856,-0.0034285714285714275,1
131147,-6.153142857142855,6.977999999999997,-2.788285714285713,-0.1051428571428571,0.017428571428571422,-0.002285714285714286,1
131167,-6.206857142857141,6.735999999999996,-2.491714285714284,-0.10057142857142853,-0.03657142857142856,0.004857142857142856,1
131187,-6.02485714285714,6.7977142857142825,-2.251999999999999,-0.06085714285714283,-0.05314285714285713,0.00914285714285714,1
131207,-5.88485714285714,7.097999999999995,-2.329142857142856,-0.003428571428571418,-0.021714285714285707,0.0025714285714285696,1
131227,-5.899142857142854,7.393999999999996,-2.6437142857142844,0.029142857142857137,0.015714285714285715,0.000857142857142858,1
131247,-6.001142857142854,7.415142857142854,-2.830571428571427,0.03171428571428571,0.015714285714285712,-0.005999999999999997,1
131267,-5.9991428571428544,7.184285714285711,-2.9108571428571413,0.005714285714285719,-0.0031428571428571443,-0.012285714285714282,1
131287,-5.979428571428569,6.923714285714282,-2.8848571428571415,-0.03742857142857141,-0.013428571428571432,-0.013428571428571422,1
131307,-5.92885714285714,6.915428571428568,-2.874285714285713,-0.07657142857142854,0.007714285714285708,-0.011714285714285705,1
131327,-5.937428571428569,7.024857142857139,-2.781999999999999,-0.1051428571428571,0.03485714285714285,-0.01742857142857142,1
131347,-6.0625714285714265,6.981142857142853,-2.683999999999999,-0.1291428571428571,0.033999999999999996,-0.021714285714285707,1
131367,-6.213999999999998,6.786285714285711,-2.4868571428571418,-0.13742857142857137,-0.007428571428571425,-0.019142857142857135,1
131387,-6.26685714285714,6.631428571428568,-2.322857142857141,-0.10828571428571425,-0.04571428571428571,-0.00914285714285714,1
131407,-6.228571428571425,6.743999999999996,-2.277999999999999,-0.05085714285714284,-0.04999999999999999,0.009999999999999995,1
131427,-6.0871428571428545,7.07085714285714,-2.4057142857142844,0.009142857142857147,-0.0317142857142857,0.02999999999999999,1
131447,-5.970571428571426,7.421714285714282,-2.581142857142856,0.046571428571428555,-0.00742857142857142,0.03914285714285713,1
131467,-5.897714285714283,7.507428571428568,-2.74142857142857,0.06599999999999998,0.006571428571428576,0.026571428571428562,1
131487,-5.937999999999997,7.309428571428568,-2.8679999999999986,0.0657142857142857,-0.005142857142857138,0.005142857142857138,1
131507,-5.8694285714285686,7.129999999999996,-2.9228571428571413,0.03657142857142856,-0.020571428571428567,-0.012571428571428568,1
131527,-5.891428571428568,7.102571428571425,-2.9359999999999986,-0.01485714285714285,-0.008285714285714283,-0.019142857142857135,1
131547,-6.003142857142854,7.153999999999996,-2.9497142857142844,-0.05999999999999997,0.012285714285714292,-0.019142857142857135,1
131567,-6.162571428571426,7.005999999999997,-2.870857142857141,-0.09257142857142853,0.0017142857142857237,-0.010857142857142853,1
131587,-6.255999999999997,6.833999999999996,-2.620857142857141,-0.12257142857142851,-0.045142857142857123,-0.001714285714285716,1
131607,-6.197428571428568,6.730285714285711,-2.3985714285714277,-0.11971428571428568,-0.08057142857142854,0.015142857142857135,1
131627,-6.115999999999996,6.808571428571424,-2.313999999999999,-0.07428571428571426,-0.07999999999999997,0.037428571428571415,1
131647,-6.0325714285714245,7.013999999999997,-2.4239999999999995,-0.011714285714285705,-0.05514285714285711,0.0457142857142857,1
131667,-5.97285714285714,7.255142857142854,-2.558285714285713,0.03257142857142857,-0.03742857142857141,0.03514285714285713,1
131687,-5.890857142857139,7.319999999999997,-2.728285714285713,0.043142857142857136,-0.03342857142857141,0.016571428571428563,1
131707,-5.876285714285711,7.20685714285714,-2.7379999999999987,0.023428571428571424,-0.025714285714285703,0.0017142857142857118,1
131727,-5.943428571428568,7.043714285714282,-2.6971428571428557,-0.008285714285714283,-0.012571428571428568,-0.009999999999999998,1
131747,-6.041999999999997,6.908285714285711,-2.6357142857142843,-0.03257142857142856,0.013428571428571422,-0.00914285714285714,1
131767,-6.099714285714282,6.835999999999997,-2.6859999999999986,-0.043999999999999984,0.041714285714285704,0.0,1
131787,-6.166571428571425,6.768285714285711,-2.7105714285714275,-0.06028571428571426,0.03971428571428571,0.007428571428571426,1
131807,-6.21485714285714,6.733999999999996,-2.6185714285714274,-0.07228571428571426,-0.00828571428571428,0.011714285714285705,1
131827,-6.203142857142854,6.7019999999999955,-2.4411428571428564,-0.07085714285714284,-0.06485714285714284,0.02257142857142856,1
131847,-6.0628571428571405,6.875999999999998,-2.3531428571428563,-0.04085714285714284,-0.07828571428571426,0.03742857142857141,1
131867,-5.884285714285712,7.163428571428568,-2.4345714285714273,0.007714285714285719,-0.04914285714285713,0.03742857142857141,1
131887,-5.849428571428569,7.444857142857139,-2.6557142857142844,0.034571428571428565,-0.013428571428571411,0.024285714285714275,1
131907,-5.874571428571426,7.410285714285711,-2.865142857142856,0.03114285714285714,-0.0042857142857142755,0.0065714285714285675,1
131927,-5.946285714285711,7.2005714285714255,-2.924285714285713,-0.008571428571428567,-0.01571428571428571,-0.008285714285714283,1
131947,-5.977999999999997,7.036857142857139,-2.863714285714284,-0.042285714285714274,-0.017428571428571425,-0.019142857142857135,1
131967,-6.008285714285711,7.01485714285714,-2.784285714285713,-0.0734285714285714,-0.0017142857142857116,-0.021714285714285707,1
131987,-6.0794285714285685,6.925714285714283,-2.7517142857142844,-0.09171428571428568,0.009142857142857147,-0.019142857142857135,1
132007,-6.187142857142854,6.7739999999999965,-2.5745714285714274,-0.09399999999999997,-0.005999999999999997,-0.008285714285714283,1
132027,-6.186571428571426,6.6848571428571395,-2.4088571428571415,-0.07599999999999998,-0.01971428571428571,0.007428571428571426,1
132047,-6.053142857142854,6.835999999999997,-2.3374285714285703,-0.030571428571428555,-0.013428571428571425,0.021714285714285707,1
132067,-5.958571428571425,7.153999999999996,-2.483999999999999,0.008857142857142857,0.00914285714285714,0.02999999999999999,1
132087,-5.959428571428568,7.387999999999996,-2.638285714285713,0.039428571428571424,0.020857142857142852,0.026571428571428562,1
132107,-5.936285714285711,7.347714285714281,-2.837142857142856,0.03057142857142857,0.014857142857142852,0.012571428571428563,1
132127,-5.924571428571426,7.090285714285711,-2.925142857142856,-0.01085714285714285,0.0042857142857142755,0.0017142857142857118,1
132147,-5.895999999999997,6.927428571428568,-2.8311428571428556,-0.05799999999999998,0.01428571428571427,-0.004285714285714285,1
132167,-5.931714285714283,6.979142857142854,-2.7451428571428558,-0.09028571428571425,0.04828571428571427,-0.005714285714285713,1
132187,-6.0474285714285685,7.099142857142854,-2.8019999999999987,-0.11657142857142849,0.06399999999999999,-0.001714285714285716,1
132207,-6.179428571428568,6.983999999999996,-2.760285714285713,-0.1568571428571428,0.041714285714285704,0.009999999999999995,1
132227,-6.2254285714285675,6.751999999999997,-2.4937142857142844,-0.15542857142857136,-4.7704895589362195e-18,0.01914285714285713,1
132247,-6.16285714285714,6.679142857142853,-2.275999999999999,-0.10685714285714282,-0.02742857142857142,0.03428571428571427,1
132267,-6.022285714285712,6.986857142857139,-2.238571428571427,-0.029999999999999978,-0.028285714285714275,0.044857142857142845,1
132287,-5.9177142857142835,7.3382857142857105,-2.3931428571428555,0.033428571428571426,-0.010857142857142846,0.03999999999999999,1
132307,-5.925428571428569,7.439428571428567,-2.637142857142856,0.06057142857142856,-0.0059999999999999915,0.0217142857142857,1
132327,-5.973142857142855,7.202285714285711,-2.8351428571428556,0.043428571428571414,-0.017428571428571425,0.010857142857142846,1
132347,-5.920285714285712,6.973999999999997,-2.8048571428571414,0.0017142857142857116,-0.011428571428571427,0.009999999999999995,1
132367,-5.868285714285712,6.957714285714283,-2.7574285714285702,-0.02828571428571427,0.012285714285714285,0.008285714285714283,1
132387,-5.943714285714282,7.067999999999997,-2.8142857142857127,-0.05085714285714283,0.01742857142857143,-0.001714285714285716,1
132407,-6.111142857142854,7.045999999999997,-2.8519999999999985,-0.08942857142857139,-0.006571428571428567,-0.004000000000000003,1
132427,-6.185428571428568,6.85628571428571,-2.627714285714284,-0.11628571428571424,-0.030857142857142847,0.00571428571428571,1
132447,-6.137142857142855,6.7502857142857104,-2.370285714285713,-0.10428571428571426,-0.03828571428571427,0.02085714285714285,1
132467,-6.021142857142854,6.944571428571426,-2.3208571428571414,-0.04571428571428569,-0.02914285714285713,0.031714285714285695,1
132487,-5.92885714285714,7.3059999999999965,-2.497142857142856,0.0014285714285714353,-0.00999999999999999,0.03828571428571427,1
132507,-5.911142857142854,7.461714285714282,-2.7005714285714273,0.026857142857142857,-0.00685714285714285,0.025714285714285703,1
132527,-5.928285714285711,7.244285714285711,-2.847142857142856,0.011428571428571434,-0.013999999999999999,0.0059999999999999915,1
132547,-5.936571428571426,7.01285714285714,-2.8582857142857128,-0.026571428571428555,-0.008285714285714289,0.0008571428571428536,1
132567,-5.915142857142854,6.971999999999996,-2.7959999999999985,-0.06485714285714284,0.019142857142857135,0.003999999999999998,1
132587,-5.956571428571426,7.070285714285711,-2.7731428571428562,-0.08599999999999997,0.03828571428571428,0.005999999999999997,1
132607,-6.055999999999997,7.003714285714283,-2.750285714285713,-0.09657142857142853,0.025714285714285707,0.00571428571428571,1
132627,-6.117142857142854,6.857142857142854,-2.5611428571428556,-0.10257142857142854,-0.005714285714285714,0.012571428571428563,1
132647,-6.082571428571425,6.754285714285711,-2.3294285714285703,-0.08742857142857141,-0.029999999999999992,0.01999999999999999,1
132667,-5.993714285714282,6.878285714285711,-2.2551428571428556,-0.04742857142857141,-0.02742857142857142,0.02914285714285713,1
132687,-5.9671428571428535,7.167714285714283,-2.451714285714284,0.009142857142857145,-0.011714285714285705,0.02914285714285713,1
132707,-5.972571428571426,7.380571428571425,-2.694285714285713,0.044857142857142845,-0.003428571428571423,0.02085714285714285,1
132727,-5.929714285714283,7.362857142857139,-2.8259999999999987,0.042571428571428566,-0.007428571428571426,0.009999999999999995,1
132747,-5.858571428571427,7.15085714285714,-2.80142857142857,0.005714285714285713,-0.009999999999999998,0.0,1
132767,-5.858285714285712,7.061142857142853,-2.7617142857142842,-0.03314285714285713,0.0008571428571428536,-0.011714285714285712,1
132787,-5.979999999999997,7.099428571428567,-2.8131428571428554,-0.06257142857142854,0.021714285714285707,-0.01571428571428571,1
132807,-6.061714285714283,7.115428571428568,-2.79942857142857,-0.08171428571428568,0.03742857142857142,-0.015142857142857138,1
132827,-6.156571428571425,6.945999999999996,-2.6851428571428557,-0.09828571428571425,0.025714285714285707,-0.004857142857142856,1
132847,-6.183999999999997,6.77885714285714,-2.4437142857142846,-0.10085714285714281,-0.006571428571428572,0.00571428571428571,1
132867,-6.161999999999997,6.758571428571425,-2.3217142857142847,-0.07485714285714283,-0.02742857142857142,0.024285714285714275,1
132887,-6.042857142857141,6.936285714285711,-2.3762857142857126,-0.03428571428571427,-0.019999999999999993,0.03657142857142856,1
132907,-5.909428571428569,7.228285714285711,-2.583142857142856,-0.002571428571428564,-0.0008571428571428536,0.04085714285714284,1
132927,-5.8611428571428545,7.395999999999996,-2.7085714285714273,0.01771428571428571,0.006571428571428572,0.02914285714285713,1
132947,-5.867999999999998,7.330285714285711,-2.8019999999999983,0.021428571428571425,0.0017142857142857116,0.009999999999999995,1
132967,-5.867142857142854,7.140857142857139,-2.8208571428571414,0.0008571428571428614,0.0008571428571428497,-0.00914285714285714,1
132987,-5.867714285714282,7.086285714285711,-2.864285714285713,-0.03399999999999998,0.025999999999999985,-0.019999999999999993,1
133007,-5.9334285714285695,7.108285714285711,-2.8994285714285697,-0.06599999999999998,0.05142857142857141,-0.019142857142857135,1
133027,-6.059142857142854,7.072571428571425,-2.85742857142857,-0.09999999999999996,0.0517142857142857,-0.011714285714285712,1
133047,-6.156571428571426,6.888857142857139,-2.6008571428571416,-0.12828571428571423,0.01828571428571428,0.0034285714285714275,1
133067,-6.18285714285714,6.720857142857139,-2.3594285714285705,-0.1131428571428571,-0.018285714285714284,0.01571428571428571,1
133087,-6.089142857142853,6.798857142857139,-2.28342857142857,-0.06771428571428567,-0.03742857142857142,0.02085714285714285,1
133107,-5.980285714285711,7.123428571428568,-2.401714285714285,-0.015714285714285698,-0.02999999999999999,0.023428571428571417,1
133127,-5.9348571428571395,7.407428571428568,-2.5834285714285703,0.018285714285714287,-0.010857142857142846,0.025714285714285703,1
133147,-5.877428571428569,7.397428571428568,-2.790571428571427,0.024857142857142855,-0.004285714285714282,0.022571428571428562,1
133167,-5.8531428571428545,7.204571428571425,-2.8639999999999985,0.006000000000000002,-0.005714285714285713,0.007428571428571426,1
133187,-5.890285714285712,7.085142857142854,-2.814285714285713,-0.02257142857142856,-0.0008571428571428627,-0.00914285714285714,1
133207,-5.969142857142854,7.123428571428567,-2.7719999999999985,-0.04914285714285712,0.024285714285714275,-0.017428571428571425,1
133227,-6.027999999999997,7.124285714285712,-2.8254285714285703,-0.08257142857142853,0.044857142857142845,-0.010857142857142853,1
133247,-6.1122857142857105,6.998285714285711,-2.7939999999999987,-0.10571428571428568,0.03828571428571428,-0.0034285714285714275,1
133267,-6.153428571428568,6.802571428571425,-2.566857142857142,-0.11599999999999996,-0.0008571428571428582,0.005142857142857139,1
133287,-6.138285714285711,6.703428571428568,-2.3262857142857127,-0.08885714285714283,-0.03399999999999999,0.01742857142857142,1
133307,-6.0082857142857105,6.865428571428568,-2.30142857142857,-0.035999999999999976,-0.043428571428571414,0.02999999999999999,1
133327,-5.921428571428569,7.227999999999997,-2.4628571428571413,0.020000000000000004,-0.025714285714285703,0.02914285714285713,1
133347,-5.8865714285714255,7.449142857142853,-2.6759999999999984,0.03571428571428571,-0.0034285714285714223,0.021714285714285707,1
133367,-5.917714285714283,7.3302857142857105,-2.7817142857142843,0.025142857142857137,0.006571428571428572,0.007428571428571426,1
133387,-5.857999999999997,7.1042857142857105,-2.813142857142856,-0.004285714285714281,0.004285714285714282,-0.008285714285714283,1
133407,-5.842285714285712,7.042571428571425,-2.838571428571427,-0.03828571428571427,0.009999999999999988,-0.019142857142857135,1
133427,-5.901142857142855,7.108285714285711,-2.84742857142857,-0.0674285714285714,0.030857142857142843,-0.021714285714285707,1
133447,-6.02085714285714,7.106857142857139,-2.8362857142857125,-0.08171428571428568,0.050857142857142844,-0.019142857142857135,1
133467,-6.110571428571426,6.969999999999995,-2.7454285714285698,-0.0908571428571428,0.043142857142857136,-0.008285714285714283,1
133487,-6.183142857142855,6.761428571428568,-2.566571428571427,-0.10428571428571426,0.0,0.007428571428571426,1
133507,-6.176285714285712,6.723142857142854,-2.3699999999999983,-0.08628571428571427,-0.044,0.02085714285714285,1
133527,-6.011714285714283,6.86885714285714,-2.355999999999999,-0.03942857142857141,-0.04999999999999999,0.031714285714285695,1
133547,-5.829142857142854,7.139999999999997,-2.465714285714285,0.010857142857142862,-0.017428571428571422,0.03742857142857141,1
133567,-5.809714285714282,7.3699999999999966,-2.686857142857141,0.03171428571428571,0.01485714285714286,0.02914285714285713,1
133587,-5.915999999999998,7.357714285714283,-2.8637142857142845,0.023999999999999994,0.014857142857142853,0.012571428571428563,1
133607,-5.93885714285714,7.1368571428571395,-2.94342857142857,-0.003999999999999993,-0.002285714285714292,-0.002571428571428574,1
133627,-5.877428571428569,6.989714285714282,-2.8571428571428554,-0.045142857142857123,0.0017142857142857064,-0.005714285714285713,1
133647,-5.876857142857141,7.043428571428568,-2.7794285714285705,-0.07399999999999997,0.02742857142857142,-0.0025714285714285696,1
133667,-5.9417142857142835,7.069999999999997,-2.727999999999999,-0.09428571428571425,0.03914285714285713,-0.0034285714285714275,1
133687,-6.081428571428569,6.955999999999996,-2.637142857142856,-0.0991428571428571,0.014857142857142857,-0.004000000000000003,1
133707,-6.1199999999999966,6.8297142857142825,-2.467714285714284,-0.08571428571428569,-0.02485714285714285,0.009142857142857137,1
133727,-6.041999999999996,6.885999999999997,-2.3685714285714274,-0.05514285714285712,-0.04828571428571428,0.028285714285714275,1
133747,-5.904571428571425,7.142857142857139,-2.4654285714285704,-0.01399999999999999,-0.041714285714285704,0.02742857142857142,1
133767,-5.8697142857142826,7.356857142857139,-2.6379999999999986,0.01571428571428572,-0.016571428571428563,0.013428571428571422,1
133787,-5.855999999999997,7.343999999999996,-2.7577142857142842,0.016571428571428577,0.0031428571428571443,-0.0008571428571428579,1
133807,-5.90085714285714,7.182571428571425,-2.829142857142856,-0.017428571428571415,0.013428571428571422,-0.010857142857142853,1
133827,-5.92485714285714,7.09028571428571,-2.82942857142857,-0.06171428571428569,0.02257142857142856,-0.01828571428571428,1
133847,-5.935999999999996,7.077428571428568,-2.823714285714284,-0.08057142857142854,0.03828571428571427,-0.021714285714285707,1
133867,-6.0231428571428545,7.04085714285714,-2.8119999999999985,-0.09542857142857139,0.03742857142857142,-0.019142857142857135,1
133887,-6.1279999999999974,6.8785714285714255,-2.632285714285713,-0.09799999999999996,0.007428571428571425,-0.008285714285714283,1
133907,-6.159428571428569,6.771714285714284,-2.3831428571428557,-0.08171428571428568,-0.023999999999999994,0.008285714285714283,1
133926,-6.045142857142855,6.886571428571425,-2.3188571428571416,-0.029142857142857123,-0.029142857142857137,0.019999999999999993,1
133947,-5.941142857142854,7.157428571428569,-2.5105714285714273,0.01742857142857143,-0.013428571428571422,0.019142857142857135,1
133967,-5.897428571428568,7.3542857142857105,-2.7471428571428556,0.040857142857142856,0.0017142857142857157,0.010857142857142853,1
133987,-5.882857142857139,7.299714285714282,-2.893142857142856,0.024857142857142855,0.0065714285714285675,0.0,1
134007,-5.853142857142854,7.155428571428568,-2.9028571428571417,-0.014857142857142845,0.015999999999999993,-0.010857142857142853,1
134027,-5.8537142857142825,7.085999999999997,-2.8057142857142847,-0.0634285714285714,0.024857142857142845,-0.01742857142857142,1
134047,-5.937714285714283,7.125428571428568,-2.775142857142856,-0.09571428571428567,0.03342857142857142,-0.024285714285714275,1
134067,-6.0479999999999965,7.099714285714283,-2.736285714285713,-0.11257142857142853,0.02742857142857142,-0.025714285714285703,1
134087,-6.145714285714283,6.9748571428571395,-2.6362857142857132,-0.10999999999999996,0.008285714285714283,-0.021714285714285707,1
134107,-6.203999999999997,6.879714285714282,-2.440285714285713,-0.08485714285714283,-0.01828571428571428,-0.010857142857142853,1
134127,-6.137142857142855,6.937999999999996,-2.332285714285713,-0.04599999999999997,-0.025714285714285707,0.004285714285714285,1
134147,-5.985999999999997,7.057142857142853,-2.4468571428571417,-0.00399999999999999,-0.01428571428571428,0.013999999999999999,1
134167,-5.868571428571426,7.172857142857139,-2.68942857142857,0.012285714285714292,0.0017142857142857157,0.011714285714285712,1
134187,-5.903142857142854,7.205714285714283,-2.87142857142857,4.7704895589362195e-18,0.007428571428571426,0.0025714285714285696,1
134207,-5.998285714285712,7.1608571428571395,-2.831142857142856,-0.018857142857142843,0.01428571428571428,-0.004285714285714285,1
134227,-6.01885714285714,7.029428571428569,-2.806571428571427,-0.04885714285714283,0.016571428571428567,-0.00314285714285714,1
134247,-6.009428571428568,6.9348571428571395,-2.7622857142857136,-0.07285714285714283,0.007428571428571426,-0.009428571428571423,1
134267,-6.050285714285711,6.9505714285714255,-2.64542857142857,-0.08685714285714283,-0.004000000000000003,-0.012285714285714282,1
134287,-6.069428571428569,7.05228571428571,-2.5219999999999985,-0.06828571428571426,-0.000857142857142858,-0.012571428571428568,1
134307,-6.0645714285714245,7.145428571428568,-2.576571428571427,-0.05085714285714284,0.006571428571428572,0.001714285714285716,1
134327,-6.044571428571425,7.155142857142854,-2.6937142857142846,-0.028285714285714268,0.000857142857142858,0.004857142857142856,1
134347,-6.038285714285711,7.131999999999996,-2.7459999999999987,-0.009999999999999985,-0.0065714285714285675,0.005142857142857139,1
134367,-6.028571428571425,7.073428571428568,-2.694857142857141,-0.019428571428571417,-0.01771428571428571,0.010857142857142853,1
134387,-5.961428571428569,6.9911428571428536,-2.6688571428571413,-0.03542857142857141,-0.019714285714285705,0.01314285714285714,1
134407,-5.963142857142855,6.998571428571426,-2.6325714285714272,-0.05285714285714283,-0.01771428571428571,0.006857142857142855,1
