Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,ActivityLabel
29543,-9.10028571428571,0.4305714285714284,0.8422857142857139,-1.0634285714285707,-0.06714285714285713,0.2739999999999999,0
29563,-9.057142857142853,0.4277142857142855,0.9917142857142853,-1.1831428571428564,-0.041142857142857134,0.29514285714285704,0
29583,-9.263714285714281,0.2714285714285713,0.9997142857142853,-1.2791428571428565,0.02828571428571426,0.3065714285714284,0
29603,-9.390857142857138,0.1359999999999999,0.7585714285714282,-1.3542857142857136,0.1188571428571428,0.3108571428571427,0
29623,-9.443142857142853,0.13342857142857137,0.492285714285714,-1.4291428571428564,0.17514285714285704,0.29828571428571415,0
29643,-9.316571428571425,0.1365714285714285,0.3294285714285712,-1.4939999999999993,0.2142857142857142,0.2817142857142856,0
29663,-9.279999999999996,0.0677142857142857,0.24628571428571414,-1.5611428571428563,0.23628571428571415,0.2717142857142856,0
29683,-9.280571428571424,-0.025142857142857127,0.18399999999999989,-1.6357142857142848,0.2528571428571428,0.2682857142857141,0
29703,-9.347428571428567,-0.1265714285714285,0.21114285714285708,-1.693999999999999,0.28828571428571415,0.26085714285714273,0
29723,-9.283142857142852,-0.24085714285714271,0.20714285714285707,-1.7134285714285706,0.36085714285714265,0.2374285714285713,0
29743,-9.23685714285714,-0.3788571428571427,0.043142857142857115,-1.725999999999999,0.4334285714285712,0.20085714285714276,0
29763,-9.21228571428571,-0.44028571428571406,-0.08199999999999998,-1.7305714285714275,0.4468571428571426,0.16085714285714278,0
29783,-9.235999999999995,-0.4279999999999997,-0.1645714285714285,-1.7177142857142849,0.4365714285714283,0.12999999999999995,0
29803,-9.161714285714282,-0.5425714285714283,-0.17057142857142854,-1.6765714285714277,0.44399999999999973,0.10828571428571422,0
29823,-9.30485714285714,-0.8019999999999996,-0.05114285714285716,-1.6117142857142848,0.47314285714285687,0.10685714285714279,0
29843,-9.562285714285709,-0.8979999999999997,0.22542857142857137,-1.4948571428571422,0.4702857142857141,0.11314285714285709,0
29863,-9.962857142857137,-0.7805714285714281,0.37485714285714267,-1.3265714285714278,0.42485714285714266,0.11171428571428567,0
29883,-10.353999999999996,-0.7139999999999995,0.3842857142857141,-1.1502857142857135,0.29542857142857126,0.08142857142857138,0
29903,-10.449142857142853,-0.6897142857142855,0.4825714285714283,-1.0048571428571422,0.08342857142857137,0.0771428571428571,0
29923,-10.103142857142853,-0.24685714285714283,0.6899999999999996,-0.8999999999999995,-0.09285714285714285,0.11828571428571423,0
29943,-9.650857142857138,0.5388571428571426,1.0128571428571425,-0.8342857142857139,-0.16628571428571426,0.15628571428571425,0
29963,-9.319999999999995,1.1228571428571426,1.104571428571428,-0.817428571428571,-0.09657142857142854,0.13428571428571423,0
29983,-9.095428571428567,1.1245714285714281,0.7885714285714283,-0.8442857142857139,0.018285714285714287,0.08428571428571424,0
30003,-9.218571428571423,0.7571428571428569,0.12742857142857128,-0.8891428571428567,0.11628571428571428,0.04828571428571426,0
30023,-9.570571428571423,0.3654285714285712,-0.28714285714285714,-0.9191428571428568,0.07342857142857143,0.02085714285714285,0
30043,-9.699142857142851,0.056857142857142794,-0.29628571428571426,-0.8822857142857138,-0.04885714285714283,-0.012571428571428565,0
30063,-9.560571428571425,-0.15657142857142853,-0.056285714285714196,-0.768285714285714,-0.16885714285714282,-0.04914285714285713,0
30083,-9.445714285714281,-0.3074285714285713,-0.06742857142857128,-0.6242857142857139,-0.1899999999999999,-0.07571428571428568,0
30103,-9.619428571428566,-0.5008571428571426,-0.41742857142857126,-0.5294285714285711,-0.14314285714285707,-0.09771428571428567,0
30123,-9.953428571428566,-0.8388571428571424,-0.6797142857142855,-0.5051428571428569,-0.1517142857142856,-0.11314285714285709,0
30143,-10.014571428571424,-1.0408571428571425,-0.43542857142857117,-0.44057142857142834,-0.2279999999999999,-0.12428571428571422,0
30163,-9.873999999999995,-0.7837142857142854,-0.3508571428571426,-0.35342857142857126,-0.24828571428571422,-0.11742857142857137,0
30183,-9.831142857142853,-0.3779999999999997,-0.6274285714285712,-0.345142857142857,-0.17571428571428563,-0.09571428571428567,0
30203,-9.737142857142851,-0.2908571428571426,-0.7737142857142856,-0.4648571428571426,-0.14028571428571418,-0.07942857142857139,0
30223,-9.240285714285708,-0.5199999999999998,-0.16771428571428568,-0.5739999999999996,-0.19142857142857134,-0.0848571428571428,0
30243,-8.721999999999994,-0.6802857142857142,0.6008571428571428,-0.5957142857142854,-0.21142857142857135,-0.11085714285714279,0
30263,-8.726285714285709,-0.6728571428571425,0.891142857142857,-0.5214285714285711,-0.14142857142857138,-0.14514285714285707,0
30283,-9.235999999999994,-0.6514285714285711,0.49771428571428544,-0.44057142857142834,-0.06542857142857135,-0.1731428571428571,0
30303,-9.803999999999995,-0.8177142857142854,0.23457142857142832,-0.41914285714285693,-0.0945714285714285,-0.16657142857142848,0
30323,-9.99171428571428,-1.1122857142857139,0.3648571428571426,-0.4245714285714284,-0.19342857142857134,-0.13599999999999995,0
30343,-9.714857142857138,-1.379714285714285,0.6945714285714282,-0.4188571428571427,-0.3039999999999999,-0.11828571428571422,0
30363,-9.44371428571428,-1.5837142857142852,1.1828571428571422,-0.38542857142857123,-0.3542857142857141,-0.13428571428571423,0
30383,-9.387999999999995,-1.5422857142857138,1.8871428571428563,-0.3105714285714284,-0.38571428571428557,-0.1691428571428571,0
30403,-9.501714285714282,-1.102571428571428,2.2491428571428562,-0.22885714285714273,-0.32399999999999984,-0.19399999999999992,0
30423,-9.710285714285709,-0.4585714285714282,2.1031428571428563,-0.22828571428571415,-0.24657142857142844,-0.19085714285714278,0
30443,-9.980857142857138,-0.17828571428571405,1.7739999999999991,-0.3225714285714284,-0.193142857142857,-0.1877142857142856,0
30463,-10.141428571428566,-0.3934285714285711,1.5988571428571419,-0.4365714285714284,-0.2697142857142856,-0.1922857142857142,0
30483,-9.81485714285714,-0.8497142857142853,1.4797142857142849,-0.5165714285714283,-0.3785714285714284,-0.19514285714285706,0
30503,-9.289428571428566,-1.1099999999999994,1.819714285714285,-0.522285714285714,-0.4585714285714284,-0.1765714285714285,0
30523,-8.871714285714281,-1.044571428571428,2.2642857142857133,-0.4911428571428569,-0.4294285714285712,-0.1391428571428571,0
30543,-9.071714285714283,-0.6631428571428568,2.3102857142857136,-0.46485714285714264,-0.37485714285714267,-0.08257142857142853,0
30563,-9.067714285714281,-0.3788571428571426,1.8045714285714276,-0.4742857142857141,-0.33742857142857124,-0.018285714285714277,0
30583,-8.663428571428566,-0.3337142857142854,1.410857142857142,-0.5159999999999998,-0.3114285714285713,0.049999999999999975,0
30603,-8.075999999999997,-0.6059999999999995,1.3759999999999994,-0.5588571428571426,-0.21142857142857133,0.11914285714285706,0
30623,-8.015428571428565,-1.0082857142857136,1.3522857142857136,-0.5668571428571426,-0.08028571428571422,0.18171428571428563,0
30643,-8.283142857142852,-1.6419999999999992,1.4234285714285706,-0.5225714285714284,-0.0094285714285714,0.22742857142857134,0
30663,-8.580571428571425,-1.986857142857142,1.6959999999999993,-0.38085714285714267,-0.020857142857142852,0.2474285714285713,0
30683,-8.930571428571424,-2.088857142857142,1.642571428571428,-0.1977142857142856,0.007714285714285712,0.25857142857142845,0
30703,-9.28228571428571,-1.9494285714285704,1.2191428571428564,-0.017714285714285696,0.02685714285714286,0.263142857142857,0
30723,-9.528571428571425,-1.8499999999999988,0.998571428571428,0.11399999999999996,0.00742857142857143,0.24999999999999986,0
30743,-9.663714285714281,-1.709999999999999,1.299714285714285,0.21799999999999992,-0.028857142857142845,0.2177142857142856,0
30763,-10.011142857142852,-1.6502857142857135,1.5611428571428565,0.2897142857142856,-0.03057142857142854,0.1528571428571428,0
30783,-9.930571428571422,-1.5905714285714279,1.5674285714285707,0.347142857142857,-0.10199999999999995,0.07028571428571424,0
30803,-9.276571428571424,-1.424571428571428,1.5731428571428565,0.4045714285714284,-0.16057142857142853,0.0194285714285714,0
30823,-8.679999999999994,-0.9911428571428565,1.457714285714285,0.357142857142857,-0.14742857142857138,0.021428571428571415,0
30843,-8.857142857142852,-0.6945714285714281,1.258571428571428,0.31999999999999984,-0.07628571428571425,0.01657142857142857,0
30863,-9.131714285714281,-0.6537142857142852,1.2234285714285706,0.2979999999999999,-0.04371428571428569,-0.014857142857142847,0
30883,-9.240571428571425,-0.8745714285714281,1.469714285714285,0.3305714285714284,-0.00457142857142856,-0.056857142857142835,0
30903,-9.381428571428566,-0.9131428571428568,1.5648571428571425,0.3205714285714284,0.0071428571428571504,-0.08228571428571427,0
30923,-9.512571428571423,-0.8168571428571425,1.275714285714285,0.32771428571428557,-0.021142857142857137,-0.08085714285714282,0
30943,-9.359999999999996,-0.6282857142857139,1.0234285714285707,0.2997142857142856,-0.03000000000000001,-0.05085714285714284,0
30963,-9.030285714285709,-0.510285714285714,1.060571428571428,0.2434285714285713,0.037142857142857116,-0.018285714285714266,0
30983,-8.839999999999995,-0.6039999999999996,1.303428571428571,0.16999999999999993,0.1594285714285714,-0.004285714285714273,0
31003,-9.020571428571422,-0.7765714285714282,1.3694285714285708,0.12599999999999995,0.18314285714285708,-0.021714285714285693,0
31023,-9.205428571428568,-0.8628571428571425,1.4179999999999993,0.10571428571428566,0.17114285714285704,-0.059142857142857115,0
31043,-9.327999999999996,-0.8448571428571425,1.3374285714285707,0.08657142857142852,0.16457142857142848,-0.07228571428571426,0
31063,-9.319142857142852,-0.7668571428571426,1.2899999999999991,0.07457142857142854,0.1857142857142856,-0.05599999999999998,0
31083,-9.378857142857138,-0.6142857142857141,1.1179999999999994,0.03771428571428571,0.1642857142857142,-0.027428571428571413,0
31103,-9.347142857142853,-0.3622857142857141,1.0559999999999996,-0.02714285714285712,0.13999999999999996,-0.013428571428571418,0
31123,-9.258285714285709,-0.20285714285714274,0.9442857142857137,-0.1091428571428571,0.1291428571428571,-0.008285714285714278,0
31143,-9.222571428571424,-0.20857142857142844,0.981428571428571,-0.17942857142857135,0.13599999999999993,-0.010857142857142853,0
31163,-9.343142857142853,-0.3979999999999997,1.028285714285714,-0.23714285714285704,0.14142857142857138,-0.0065714285714285675,0
31183,-9.548857142857138,-0.6402857142857139,1.0742857142857138,-0.27942857142857136,0.13599999999999995,-0.004285714285714282,0
31203,-9.657999999999994,-0.8411428571428567,1.081428571428571,-0.29228571428571415,0.10142857142857138,-0.011714285714285712,0
31223,-9.547999999999995,-0.9308571428571424,1.1525714285714281,-0.3094285714285713,0.06857142857142853,-0.014000000000000002,0
31243,-9.401428571428566,-1.0379999999999996,1.238571428571428,-0.31228571428571417,0.04314285714285711,0.011714285714285708,0
31263,-9.294285714285708,-1.0737142857142854,1.294571428571428,-0.3034285714285713,0.06371428571428568,0.04399999999999999,0
31283,-9.317999999999994,-1.097428571428571,1.272571428571428,-0.26485714285714274,0.09628571428571422,0.04742857142857141,0
31303,-9.39428571428571,-1.0811428571428565,1.172571428571428,-0.22771428571428562,0.13199999999999995,0.03857142857142855,0
31323,-9.444857142857138,-1.115428571428571,1.0211428571428565,-0.19314285714285706,0.10771428571428565,0.030571428571428548,0
31343,-9.442571428571423,-1.0688571428571423,0.9057142857142852,-0.17685714285714277,0.07057142857142853,0.0394285714285714,0
31363,-9.419714285714281,-0.9768571428571424,0.9425714285714282,-0.16657142857142848,0.04571428571428568,0.056571428571428536,0
31383,-9.406571428571423,-0.8757142857142852,0.9754285714285711,-0.15914285714285709,0.0574285714285714,0.07828571428571425,0
31403,-9.341714285714282,-0.8597142857142852,0.8665714285714281,-0.13914285714285707,0.05999999999999996,0.0774285714285714,0
31423,-9.209714285714282,-0.823428571428571,0.7097142857142853,-0.12342857142857136,0.05914285714285711,0.07771428571428568,0
31443,-9.246857142857138,-0.7557142857142853,0.7145714285714282,-0.11999999999999993,0.0811428571428571,0.08399999999999996,0
31463,-9.461714285714281,-0.7608571428571425,0.6697142857142854,-0.11742857142857137,0.09285714285714282,0.09342857142857139,0
31483,-9.720285714285708,-0.9088571428571424,0.5657142857142854,-0.10085714285714283,0.08028571428571427,0.08399999999999996,0
31503,-9.713142857142854,-1.0411428571428567,0.528285714285714,-0.0674285714285714,0.03142857142857141,0.07685714285714282,0
31523,-9.582571428571423,-0.946285714285714,0.6802857142857139,-0.03171428571428569,-0.004000000000000012,0.07657142857142853,0
31543,-9.426857142857138,-0.6534285714285711,0.781428571428571,-0.013428571428571411,-0.003142857142857154,0.09342857142857139,0
31563,-9.496571428571425,-0.4111428571428569,0.7594285714285711,-0.017428571428571415,0.034857142857142843,0.10742857142857137,0
31583,-9.543428571428567,-0.40285714285714264,0.7048571428571425,-0.031714285714285695,0.05142857142857141,0.10742857142857137,0
31603,-9.465428571428568,-0.49085714285714255,0.6985714285714282,-0.03485714285714284,0.04114285714285712,0.09257142857142853,0
31623,-9.273428571428566,-0.6025714285714283,0.688285714285714,-0.03514285714285712,0.02228571428571427,0.07999999999999995,0
31643,-9.292571428571424,-0.6085714285714283,0.6908571428571425,-0.03742857142857141,0.01685714285714285,0.08257142857142852,0
31663,-9.32028571428571,-0.5471428571428569,0.6351428571428568,-0.06799999999999999,0.00742857142857143,0.09599999999999997,0
31683,-9.434857142857139,-0.5851428571428567,0.7568571428571425,-0.022857142857142864,-0.015999999999999986,0.04999999999999998,0
32226,-9.459999999999994,-0.6765714285714284,0.8605714285714281,0.056285714285714265,-0.05571428571428569,-0.017428571428571432,0
32246,-9.473714285714282,-0.7182857142857141,0.9471428571428566,0.1254285714285714,-0.07399999999999997,-0.061999999999999986,0
32266,-9.371714285714281,-0.6197142857142854,0.8922857142857139,0.11571428571428564,-0.06771428571428569,-0.0474285714285714,0
32286,-9.343428571428568,-0.5985714285714283,0.9625714285714281,0.11171428571428564,-0.056571428571428536,-0.04257142857142855,0
32306,-9.323714285714281,-0.6062857142857139,0.9591428571428566,0.1125714285714285,-0.049999999999999975,-0.03914285714285712,0
32326,-9.351428571428567,-0.6362857142857139,0.9402857142857138,0.12828571428571423,-0.040857142857142835,-0.03914285714285712,0
32346,-9.374857142857138,-0.6517142857142855,0.9385714285714282,0.15171428571428566,-0.04257142857142855,-0.04342857142857141,0
32366,-9.364285714285709,-0.6145714285714283,0.973428571428571,0.16742857142857137,-0.046571428571428555,-0.04571428571428569,0
32386,-9.35171428571428,-0.5677142857142855,0.9791428571428566,0.1682857142857142,-0.039142857142857125,-0.04085714285714284,0
32406,-9.346571428571423,-0.4951428571428569,1.0188571428571425,0.16514285714285706,-0.023428571428571417,-0.031714285714285695,0
32426,-9.339999999999995,-0.5091428571428569,0.9968571428571424,0.16742857142857137,-0.00571428571428571,-0.02999999999999998,0
32446,-9.349428571428568,-0.5251428571428569,1.0139999999999998,0.1682857142857142,0.005714285714285713,-0.026571428571428555,0
32466,-9.342571428571423,-0.5428571428571427,0.968285714285714,0.16514285714285706,0.013428571428571427,-0.025999999999999985,0
32486,-9.390571428571425,-0.4979999999999998,0.9382857142857138,0.15399999999999994,0.004857142857142856,-0.023999999999999987,0
32506,-9.429428571428566,-0.4257142857142855,0.8862857142857138,0.13428571428571423,-0.005714285714285713,-0.023428571428571417,0
32526,-9.454857142857138,-0.40257142857142836,0.9671428571428566,0.0948571428571428,-0.00914285714285714,-0.02085714285714285,0
32546,-9.407999999999996,-0.4342857142857141,0.9737142857142853,0.0534285714285714,-0.0017142857142857116,-0.014857142857142852,0
32566,-9.40971428571428,-0.4534285714285713,0.9274285714285709,0.02428571428571427,-0.0017142857142857116,-0.005142857142857139,0
32586,-9.391714285714281,-0.38314285714285695,0.9594285714285711,0.0031428571428571447,-0.00914285714285714,0.0,0
32606,-9.37971428571428,-0.29428571428571415,1.0197142857142851,-0.02914285714285713,-0.004857142857142856,0.005999999999999997,0
32626,-9.401999999999996,-0.24085714285714271,0.9968571428571424,-0.06228571428571425,0.0031428571428571443,0.010571428571428565,0
32646,-9.42828571428571,-0.3082857142857141,0.8777142857142853,-0.10542857142857137,0.000857142857142858,0.01942857142857142,0
32666,-9.393714285714282,-0.40228571428571414,0.9039999999999996,-0.14457142857142852,-0.003999999999999998,0.023999999999999987,0
32686,-9.329999999999995,-0.4208571428571426,0.9602857142857137,-0.17599999999999993,-0.008571428571428567,0.031714285714285695,0
32706,-9.342857142857138,-0.3762857142857141,0.9439999999999995,-0.19257142857142848,-0.011428571428571418,0.029142857142857123,0
32726,-9.384571428571425,-0.39428571428571413,0.8448571428571424,-0.21399999999999988,-0.028571428571428557,0.031714285714285695,0
